doc_id,stock_code,stock_name,bond_code,bond_name,ann_type,publish_date,announcement_url,pdf_url,download_status,crawl_time,notes
c42b07745dd7cfdd,601398,工商银行,110045,工行转债,强赎触发提示,2025-06-28,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz601398&announcementId=12252241&announcementTime=2025-06-28,http://static.cninfo.com.cn/finalpage/2025-06-28/12252241.PDF,pending,2026-05-19 16:11:19,示例数据-事件1
a1ea1746fd1a0bd0,601398,工商银行,110045,工行转债,强赎触发提示,2025-06-18,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz601398&announcementId=12252242&announcementTime=2025-06-18,http://static.cninfo.com.cn/finalpage/2025-06-18/12252242.PDF,pending,2026-05-19 16:11:19,示例数据-事件2
0cde0a40093775ca,601398,工商银行,110045,工行转债,强赎触发提示,2025-06-08,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz601398&announcementId=12252243&announcementTime=2025-06-08,http://static.cninfo.com.cn/finalpage/2025-06-08/12252243.PDF,pending,2026-05-19 16:11:19,示例数据-事件3
b96d06fdd2d81807,601398,工商银行,110045,工行转债,强赎决议,2025-06-23,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz601398&announcementId=12252251&announcementTime=2025-06-23,http://static.cninfo.com.cn/finalpage/2025-06-23/12252251.PDF,pending,2026-05-19 16:11:19,示例数据-事件1
38dca1f49320cafb,601398,工商银行,110045,工行转债,强赎决议,2025-06-13,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz601398&announcementId=12252252&announcementTime=2025-06-13,http://static.cninfo.com.cn/finalpage/2025-06-13/12252252.PDF,pending,2026-05-19 16:11:19,示例数据-事件2
5d58b165b1a8cd3f,601398,工商银行,110045,工行转债,强赎决议,2025-06-03,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz601398&announcementId=12252253&announcementTime=2025-06-03,http://static.cninfo.com.cn/finalpage/2025-06-03/12252253.PDF,pending,2026-05-19 16:11:19,示例数据-事件3
87a488805df27fc0,601398,工商银行,110045,工行转债,强赎实施,2025-06-18,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz601398&announcementId=12252261&announcementTime=2025-06-18,http://static.cninfo.com.cn/finalpage/2025-06-18/12252261.PDF,pending,2026-05-19 16:11:19,示例数据-事件1
88e14c7888c6358a,601398,工商银行,110045,工行转债,强赎实施,2025-06-08,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz601398&announcementId=12252262&announcementTime=2025-06-08,http://static.cninfo.com.cn/finalpage/2025-06-08/12252262.PDF,pending,2026-05-19 16:11:19,示例数据-事件2
5922f1b0b5b99e79,601398,工商银行,110045,工行转债,强赎实施,2025-05-29,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz601398&announcementId=12252263&announcementTime=2025-05-29,http://static.cninfo.com.cn/finalpage/2025-05-29/12252263.PDF,pending,2026-05-19 16:11:19,示例数据-事件3
a2644a058a7827ad,601398,工商银行,110045,工行转债,强赎结果,2025-06-13,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz601398&announcementId=12252271&announcementTime=2025-06-13,http://static.cninfo.com.cn/finalpage/2025-06-13/12252271.PDF,pending,2026-05-19 16:11:19,示例数据-事件1
5f73cc2367aba54b,601398,工商银行,110045,工行转债,强赎结果,2025-06-03,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz601398&announcementId=12252272&announcementTime=2025-06-03,http://static.cninfo.com.cn/finalpage/2025-06-03/12252272.PDF,pending,2026-05-19 16:11:19,示例数据-事件2
21c4412531330f9d,601398,工商银行,110045,工行转债,强赎结果,2025-05-24,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz601398&announcementId=12252273&announcementTime=2025-05-24,http://static.cninfo.com.cn/finalpage/2025-05-24/12252273.PDF,pending,2026-05-19 16:11:19,示例数据-事件3
b5c5087139a2739e,002304,洋河股份,128038,洋河转债,下修触发提示,2025-06-18,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz002304&announcementId=12252301&announcementTime=2025-06-18,http://static.cninfo.com.cn/finalpage/2025-06-18/12252301.PDF,pending,2026-05-19 16:11:19,示例数据-事件1
d1b55bd83f684c37,002304,洋河股份,128038,洋河转债,下修触发提示,2025-06-08,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz002304&announcementId=12252302&announcementTime=2025-06-08,http://static.cninfo.com.cn/finalpage/2025-06-08/12252302.PDF,pending,2026-05-19 16:11:19,示例数据-事件2
c2560f2f8e797d87,002304,洋河股份,128038,洋河转债,下修触发提示,2025-05-29,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz002304&announcementId=12252303&announcementTime=2025-05-29,http://static.cninfo.com.cn/finalpage/2025-05-29/12252303.PDF,pending,2026-05-19 16:11:19,示例数据-事件3
7e00cd8dc736fd90,002304,洋河股份,128038,洋河转债,下修提议,2025-06-13,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz002304&announcementId=12252311&announcementTime=2025-06-13,http://static.cninfo.com.cn/finalpage/2025-06-13/12252311.PDF,pending,2026-05-19 16:11:19,示例数据-事件1
b04f5992e08e5451,002304,洋河股份,128038,洋河转债,下修提议,2025-06-03,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz002304&announcementId=12252312&announcementTime=2025-06-03,http://static.cninfo.com.cn/finalpage/2025-06-03/12252312.PDF,pending,2026-05-19 16:11:19,示例数据-事件2
94501709cf045c6a,002304,洋河股份,128038,洋河转债,下修提议,2025-05-24,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz002304&announcementId=12252313&announcementTime=2025-05-24,http://static.cninfo.com.cn/finalpage/2025-05-24/12252313.PDF,pending,2026-05-19 16:11:19,示例数据-事件3
c63bd210dacccf71,002304,洋河股份,128038,洋河转债,下修决议,2025-06-08,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz002304&announcementId=12252321&announcementTime=2025-06-08,http://static.cninfo.com.cn/finalpage/2025-06-08/12252321.PDF,pending,2026-05-19 16:11:19,示例数据-事件1
48d9bf9639c47073,002304,洋河股份,128038,洋河转债,下修决议,2025-05-29,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz002304&announcementId=12252322&announcementTime=2025-05-29,http://static.cninfo.com.cn/finalpage/2025-05-29/12252322.PDF,pending,2026-05-19 16:11:19,示例数据-事件2
f25ba261de5f1cda,002304,洋河股份,128038,洋河转债,下修决议,2026-05-19,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz002304&announcementId=12252323&announcementTime=2026-05-19,http://static.cninfo.com.cn/finalpage/2026-05-19/12252323.PDF,pending,2026-05-19 16:11:19,示例数据-事件3
71747828af607359,002304,洋河股份,128038,洋河转债,下修实施,2025-06-03,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz002304&announcementId=12252331&announcementTime=2025-06-03,http://static.cninfo.com.cn/finalpage/2025-06-03/12252331.PDF,pending,2026-05-19 16:11:19,示例数据-事件1
2a9653fde6cda712,002304,洋河股份,128038,洋河转债,下修实施,2025-05-24,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz002304&announcementId=12252332&announcementTime=2025-05-24,http://static.cninfo.com.cn/finalpage/2025-05-24/12252332.PDF,pending,2026-05-19 16:11:19,示例数据-事件2
22de0543a69c6b68,002304,洋河股份,128038,洋河转债,下修实施,2026-05-14,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz002304&announcementId=12252333&announcementTime=2026-05-14,http://static.cninfo.com.cn/finalpage/2026-05-14/12252333.PDF,pending,2026-05-19 16:11:19,示例数据-事件3
e3a8f42de6e86a26,002304,洋河股份,128038,洋河转债,强赎触发提示,2025-05-29,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz002304&announcementId=12252341&announcementTime=2025-05-29,http://static.cninfo.com.cn/finalpage/2025-05-29/12252341.PDF,pending,2026-05-19 16:11:19,示例数据-事件1
d8d773b0bc80207f,002304,洋河股份,128038,洋河转债,强赎触发提示,2026-05-19,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz002304&announcementId=12252342&announcementTime=2026-05-19,http://static.cninfo.com.cn/finalpage/2026-05-19/12252342.PDF,pending,2026-05-19 16:11:19,示例数据-事件2
96c4a4dde6f89a53,002304,洋河股份,128038,洋河转债,强赎触发提示,2026-05-09,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz002304&announcementId=12252343&announcementTime=2026-05-09,http://static.cninfo.com.cn/finalpage/2026-05-09/12252343.PDF,pending,2026-05-19 16:11:19,示例数据-事件3
e4164f4421c701cd,002304,洋河股份,128038,洋河转债,强赎决议,2025-05-24,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz002304&announcementId=12252351&announcementTime=2025-05-24,http://static.cninfo.com.cn/finalpage/2025-05-24/12252351.PDF,pending,2026-05-19 16:11:19,示例数据-事件1
bb4b97a98d731e76,002304,洋河股份,128038,洋河转债,强赎决议,2026-05-14,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz002304&announcementId=12252352&announcementTime=2026-05-14,http://static.cninfo.com.cn/finalpage/2026-05-14/12252352.PDF,pending,2026-05-19 16:11:19,示例数据-事件2
f592db2d84d6cd9a,002304,洋河股份,128038,洋河转债,强赎决议,2026-05-04,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz002304&announcementId=12252353&announcementTime=2026-05-04,http://static.cninfo.com.cn/finalpage/2026-05-04/12252353.PDF,pending,2026-05-19 16:11:19,示例数据-事件3
d6df8b55102932f9,002304,洋河股份,128038,洋河转债,强赎实施,2026-05-19,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz002304&announcementId=12252361&announcementTime=2026-05-19,http://static.cninfo.com.cn/finalpage/2026-05-19/12252361.PDF,pending,2026-05-19 16:11:19,示例数据-事件1
0f02d41828c805ed,002304,洋河股份,128038,洋河转债,强赎实施,2026-05-09,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz002304&announcementId=12252362&announcementTime=2026-05-09,http://static.cninfo.com.cn/finalpage/2026-05-09/12252362.PDF,pending,2026-05-19 16:11:19,示例数据-事件2
eb4388ba1346bfd6,002304,洋河股份,128038,洋河转债,强赎实施,2026-04-29,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz002304&announcementId=12252363&announcementTime=2026-04-29,http://static.cninfo.com.cn/finalpage/2026-04-29/12252363.PDF,pending,2026-05-19 16:11:19,示例数据-事件3
edab1d9434461734,002304,洋河股份,128038,洋河转债,强赎结果,2026-05-14,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz002304&announcementId=12252371&announcementTime=2026-05-14,http://static.cninfo.com.cn/finalpage/2026-05-14/12252371.PDF,pending,2026-05-19 16:11:19,示例数据-事件1
5e6e6f3740c836cd,002304,洋河股份,128038,洋河转债,强赎结果,2026-05-04,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz002304&announcementId=12252372&announcementTime=2026-05-04,http://static.cninfo.com.cn/finalpage/2026-05-04/12252372.PDF,pending,2026-05-19 16:11:19,示例数据-事件2
edb77aaaea870cd7,002304,洋河股份,128038,洋河转债,强赎结果,2026-04-24,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz002304&announcementId=12252373&announcementTime=2026-04-24,http://static.cninfo.com.cn/finalpage/2026-04-24/12252373.PDF,pending,2026-05-19 16:11:19,示例数据-事件3
d4105f09b3f29221,600104,上汽集团,110056,上汽转债,下修触发提示,2026-05-19,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz600104&announcementId=12252401&announcementTime=2026-05-19,http://static.cninfo.com.cn/finalpage/2026-05-19/12252401.PDF,pending,2026-05-19 16:11:19,示例数据-事件1
348e6457cf57c6ee,600104,上汽集团,110056,上汽转债,下修触发提示,2026-05-09,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz600104&announcementId=12252402&announcementTime=2026-05-09,http://static.cninfo.com.cn/finalpage/2026-05-09/12252402.PDF,pending,2026-05-19 16:11:19,示例数据-事件2
285e79ebc913680e,600104,上汽集团,110056,上汽转债,下修触发提示,2026-04-29,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz600104&announcementId=12252403&announcementTime=2026-04-29,http://static.cninfo.com.cn/finalpage/2026-04-29/12252403.PDF,pending,2026-05-19 16:11:19,示例数据-事件3
a2913aa7b4f78d73,600104,上汽集团,110056,上汽转债,下修提议,2026-05-14,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz600104&announcementId=12252411&announcementTime=2026-05-14,http://static.cninfo.com.cn/finalpage/2026-05-14/12252411.PDF,pending,2026-05-19 16:11:19,示例数据-事件1
99ed83a422a3b467,600104,上汽集团,110056,上汽转债,下修提议,2026-05-04,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz600104&announcementId=12252412&announcementTime=2026-05-04,http://static.cninfo.com.cn/finalpage/2026-05-04/12252412.PDF,pending,2026-05-19 16:11:19,示例数据-事件2
b4e4158c3168b584,600104,上汽集团,110056,上汽转债,下修提议,2026-04-24,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz600104&announcementId=12252413&announcementTime=2026-04-24,http://static.cninfo.com.cn/finalpage/2026-04-24/12252413.PDF,pending,2026-05-19 16:11:19,示例数据-事件3
3f03d7d1e00e1c0e,600104,上汽集团,110056,上汽转债,下修决议,2026-05-09,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz600104&announcementId=12252421&announcementTime=2026-05-09,http://static.cninfo.com.cn/finalpage/2026-05-09/12252421.PDF,pending,2026-05-19 16:11:19,示例数据-事件1
611208426f862d40,600104,上汽集团,110056,上汽转债,下修决议,2026-04-29,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz600104&announcementId=12252422&announcementTime=2026-04-29,http://static.cninfo.com.cn/finalpage/2026-04-29/12252422.PDF,pending,2026-05-19 16:11:19,示例数据-事件2
75206ca511598c57,600104,上汽集团,110056,上汽转债,下修决议,2026-04-19,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz600104&announcementId=12252423&announcementTime=2026-04-19,http://static.cninfo.com.cn/finalpage/2026-04-19/12252423.PDF,pending,2026-05-19 16:11:19,示例数据-事件3
3791fb384e0fb9da,600104,上汽集团,110056,上汽转债,下修实施,2026-05-04,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz600104&announcementId=12252431&announcementTime=2026-05-04,http://static.cninfo.com.cn/finalpage/2026-05-04/12252431.PDF,pending,2026-05-19 16:11:19,示例数据-事件1
cd9285e89dfa6ada,600104,上汽集团,110056,上汽转债,下修实施,2026-04-24,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz600104&announcementId=12252432&announcementTime=2026-04-24,http://static.cninfo.com.cn/finalpage/2026-04-24/12252432.PDF,pending,2026-05-19 16:11:19,示例数据-事件2
4833b5b0ad20dd6f,600104,上汽集团,110056,上汽转债,下修实施,2026-04-14,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz600104&announcementId=12252433&announcementTime=2026-04-14,http://static.cninfo.com.cn/finalpage/2026-04-14/12252433.PDF,pending,2026-05-19 16:11:19,示例数据-事件3
b7203eb6a21783d8,600104,上汽集团,110056,上汽转债,强赎触发提示,2026-04-29,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz600104&announcementId=12252441&announcementTime=2026-04-29,http://static.cninfo.com.cn/finalpage/2026-04-29/12252441.PDF,pending,2026-05-19 16:11:19,示例数据-事件1
3a02cc780c72b70b,600104,上汽集团,110056,上汽转债,强赎触发提示,2026-04-19,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz600104&announcementId=12252442&announcementTime=2026-04-19,http://static.cninfo.com.cn/finalpage/2026-04-19/12252442.PDF,pending,2026-05-19 16:11:19,示例数据-事件2
4403baf878f617dd,600104,上汽集团,110056,上汽转债,强赎触发提示,2026-04-09,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz600104&announcementId=12252443&announcementTime=2026-04-09,http://static.cninfo.com.cn/finalpage/2026-04-09/12252443.PDF,pending,2026-05-19 16:11:19,示例数据-事件3
17279bd06a5f9aa3,600104,上汽集团,110056,上汽转债,强赎决议,2026-04-24,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz600104&announcementId=12252451&announcementTime=2026-04-24,http://static.cninfo.com.cn/finalpage/2026-04-24/12252451.PDF,pending,2026-05-19 16:11:19,示例数据-事件1
bf191b882ab0c0df,600104,上汽集团,110056,上汽转债,强赎决议,2026-04-14,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz600104&announcementId=12252452&announcementTime=2026-04-14,http://static.cninfo.com.cn/finalpage/2026-04-14/12252452.PDF,pending,2026-05-19 16:11:19,示例数据-事件2
e5830a2226ec93d6,600104,上汽集团,110056,上汽转债,强赎决议,2026-04-04,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz600104&announcementId=12252453&announcementTime=2026-04-04,http://static.cninfo.com.cn/finalpage/2026-04-04/12252453.PDF,pending,2026-05-19 16:11:19,示例数据-事件3
718f41b0e4b23408,600104,上汽集团,110056,上汽转债,强赎实施,2026-04-19,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz600104&announcementId=12252461&announcementTime=2026-04-19,http://static.cninfo.com.cn/finalpage/2026-04-19/12252461.PDF,pending,2026-05-19 16:11:19,示例数据-事件1
a98f3b3f9ead3f4f,600104,上汽集团,110056,上汽转债,强赎实施,2026-04-09,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz600104&announcementId=12252462&announcementTime=2026-04-09,http://static.cninfo.com.cn/finalpage/2026-04-09/12252462.PDF,pending,2026-05-19 16:11:19,示例数据-事件2
